timestamp,Open,High,Low,Close,Volume
2024-06-07,170.24,173.13,152.2,162.52,7964158.3
2024-06-08,162.52,163.84,157.34,157.83,2998662.3
2024-06-09,157.83,163.1,156.51,162.09,2535294.9
2024-06-10,162.09,163.21,157.46,159.06,3780736.6
2024-06-11,159.06,159.77,145.13,149.23,8406629.2
2024-06-12,149.23,161.75,145.36,155.15,7995526.1
2024-06-13,155.15,155.15,145.96,147.2,5449589.7
2024-06-14,147.2,148.92,139.42,142.93,6967294.0
2024-06-15,142.93,145.75,142.8,145.44,2906210.3
2024-06-16,145.44,151.49,142.91,151.19,3404374.7
2024-06-17,151.19,151.68,139.76,143.18,7636213.0
2024-06-18,143.18,143.72,127.23,137.37,14154965.5
2024-06-19,137.37,141.84,134.34,135.54,6604757.8
2024-06-20,135.54,141.3,131.74,133.49,8762655.1
2024-06-21,133.49,135.38,128.6,134.59,9312932.2
2024-06-22,134.59,136.76,132.71,133.61,3438660.8
2024-06-23,133.61,135.11,128.13,128.62,4080436.4
2024-06-24,128.62,132.57,121.51,132.23,15411116.5
2024-06-25,132.23,139.87,131.06,136.48,7763386.9
2024-06-26,136.48,140.36,134.7,136.74,6547905.9
2024-06-27,136.74,151.27,135.04,149.62,10737391.6
2024-06-28,149.62,150.8,138.86,140.0,10436937.3
2024-06-29,140.0,143.16,139.53,140.15,3512682.1
2024-06-30,140.15,147.8,137.02,146.54,5965929.1
2024-07-01,146.54,149.29,145.8,146.6,5404953.6
2024-07-02,146.6,154.93,146.05,153.95,6884374.5
2024-07-03,153.95,154.45,138.7,140.72,11426570.2
2024-07-04,140.72,142.63,127.08,127.73,14745293.8
2024-07-05,127.73,136.49,120.44,134.2,20194676.4
2024-07-06,134.2,144.18,132.2,142.96,8462087.2
2024-07-07,142.96,143.23,131.14,131.59,7359804.5
2024-07-08,131.59,142.13,127.65,139.76,16138891.9
2024-07-09,139.76,144.35,136.33,141.36,9989961.4
2024-07-10,141.36,146.32,138.46,141.94,7143076.3
2024-07-11,141.94,146.14,135.5,135.64,8037916.0
2024-07-12,135.64,140.5,133.75,139.39,6910699.0
2024-07-13,139.39,143.64,137.83,141.8,3716988.2
2024-07-14,141.8,148.46,141.8,147.58,6024542.3
2024-07-15,147.58,159.84,146.89,159.27,7846565.9
2024-07-16,159.27,162.57,152.47,160.59,9244975.3
2024-07-17,160.59,163.66,154.67,155.48,7203207.3
2024-07-18,155.48,161.57,155.11,159.14,7204573.9
2024-07-19,159.14,172.49,156.12,169.08,12088477.0
2024-07-20,169.08,175.36,167.13,173.57,6045719.9
2024-07-21,173.57,185.35,169.8,184.48,11031832.9
2024-07-22,184.48,184.97,176.72,178.85,8396607.0
2024-07-23,178.85,180.5,170.01,172.98,11074936.7
2024-07-24,172.98,182.47,170.95,178.02,10110458.4
2024-07-25,178.02,179.56,165.29,171.77,14549991.0
2024-07-26,171.77,183.69,171.64,183.01,8358917.5
2024-07-27,183.01,188.26,178.02,183.99,11460739.4
2024-07-28,183.99,186.63,181.04,184.83,5699926.2
2024-07-29,184.83,193.85,181.53,182.57,12294222.7
2024-07-30,182.57,184.81,175.08,179.07,11073372.3
2024-07-31,179.07,184.48,171.44,171.58,10143780.5
2024-08-01,171.58,172.77,157.8,167.28,15833525.9
2024-08-02,167.28,169.31,149.82,152.69,19074108.0
2024-08-03,152.69,154.01,139.6,142.44,15266283.2
2024-08-04,142.44,145.99,131.13,138.27,21120718.7
2024-08-05,138.27,139.43,109.5,129.7,66255753.8
2024-08-06,129.7,149.57,129.31,144.31,26170047.6
2024-08-07,144.31,154.92,142.14,144.72,23601241.9
2024-08-08,144.72,163.66,141.31,163.07,21539403.0
2024-08-09,163.07,163.5,150.63,156.19,12960627.5
2024-08-10,156.19,158.65,152.56,153.92,7046571.8
2024-08-11,153.92,157.95,141.07,141.49,11891059.3
2024-08-12,141.49,150.68,141.14,146.2,19206869.0
2024-08-13,146.2,149.86,142.74,146.55,11326166.7
2024-08-14,146.55,152.2,142.3,143.64,12612867.1
2024-08-15,143.64,147.59,137.58,142.54,15634400.4
2024-08-16,142.54,144.91,135.91,138.92,14160771.4
2024-08-17,138.92,141.95,137.5,141.86,5552091.8
2024-08-18,141.86,147.36,140.41,142.32,8655076.5
2024-08-19,142.32,146.14,140.24,144.2,10585396.7
2024-08-20,144.2,149.07,140.83,142.19,10399079.4
2024-08-21,142.19,144.3,138.6,142.74,9282761.7
2024-08-22,142.74,144.83,140.54,143.15,5189570.1
2024-08-23,143.15,154.06,142.6,153.22,10709880.7
2024-08-24,153.22,162.29,151.92,160.58,8045478.1
2024-08-25,160.58,161.9,155.2,158.86,6286112.0
2024-08-26,158.86,161.93,155.49,157.03,9874856.5
2024-08-27,157.03,159.66,144.66,146.72,13245595.8
2024-08-28,146.72,148.75,140.36,143.83,11924328.0
2024-08-29,143.83,147.27,137.82,139.92,8222137.2
2024-08-30,139.92,141.05,131.7,137.92,12309535.9
2024-08-31,137.92,139.14,134.36,135.23,3878554.7
2024-09-01,135.23,136.1,127.57,128.34,11308843.3
2024-09-02,128.34,135.31,126.81,134.82,9726813.7
2024-09-03,134.82,137.55,127.1,127.51,9423964.5
2024-09-04,127.51,134.96,122.5,133.55,14197728.7
2024-09-05,133.55,135.78,127.85,129.32,11335812.1
2024-09-06,129.32,134.3,119.92,124.94,19322409.3
2024-09-07,124.94,129.44,124.02,127.62,5531449.3
2024-09-08,127.62,131.68,126.52,130.07,6807180.3
2024-09-09,130.07,137.26,126.82,134.99,11344678.0
2024-09-10,134.99,137.99,132.47,135.54,7277435.3
2024-09-11,135.54,135.82,128.1,132.36,10829974.8
2024-09-12,132.36,136.78,132.29,135.98,6903091.7
2024-09-13,135.98,139.8,131.37,138.93,8607191.4
2024-09-14,138.93,139.74,135.5,137.07,4142194.1
2024-09-15,137.07,137.88,130.34,131.28,5861044.5
2024-09-16,131.28,132.36,128.74,131.38,7564278.0
2024-09-17,131.38,135.53,130.13,131.44,8336991.2
2024-09-18,131.44,134.37,127.01,134.27,10873530.4
2024-09-19,134.27,143.99,134.19,142.81,10029570.7
2024-09-20,142.81,152.4,141.15,146.65,13032139.7
2024-09-21,146.65,149.82,144.55,149.38,4444894.2
2024-09-22,149.38,149.88,140.81,144.59,7702429.2
2024-09-23,144.59,149.01,142.01,144.71,9818483.3
2024-09-24,144.71,153.96,142.98,152.7,12148142.1
2024-09-25,152.7,153.98,147.2,147.91,8374442.0
2024-09-26,147.91,158.48,146.51,155.48,11826678.8
2024-09-27,155.48,162.01,153.82,157.58,10015156.6
2024-09-28,157.58,159.4,154.87,156.69,4292994.5
2024-09-29,156.69,161.79,155.0,158.38,6073813.1
2024-09-30,158.38,159.78,151.66,152.44,10802573.4
2024-10-01,152.44,157.33,142.11,145.07,18626850.6
2024-10-02,145.07,148.89,138.41,140.09,13509616.6
2024-10-03,140.09,143.0,132.91,136.73,13911270.5
2024-10-04,136.73,144.88,135.83,143.14,9770061.1
2024-10-05,143.14,144.9,140.93,142.51,4199027.3
2024-10-06,142.51,146.77,141.91,146.4,4535079.2
2024-10-07,146.4,152.36,143.37,143.85,11619056.9
2024-10-08,143.85,145.53,141.01,143.4,7154226.9
2024-10-09,143.4,145.25,138.56,139.26,6252524.7
2024-10-10,139.26,140.85,135.39,138.97,8322244.6
2024-10-11,138.97,146.52,138.56,145.5,6485172.7
2024-10-12,145.5,147.23,144.63,146.32,3431353.4
2024-10-13,146.32,148.82,144.41,147.64,4846066.5
2024-10-14,147.64,158.27,146.72,157.55,8983405.4
2024-10-15,157.55,159.55,150.26,154.66,12775751.3
2024-10-16,154.66,158.4,152.92,154.21,7455907.0
2024-10-17,154.21,155.7,147.6,150.44,7201319.3
2024-10-18,150.44,156.64,149.55,154.87,5299251.3
2024-10-19,154.87,159.87,153.4,159.76,3606905.0
2024-10-20,159.76,167.99,157.51,167.43,8213311.1
2024-10-21,167.43,171.75,161.3,166.14,11631477.4
2024-10-22,166.14,171.0,162.92,167.58,11123684.4
2024-10-23,167.58,174.31,164.08,170.8,12749420.9
2024-10-24,170.8,179.24,170.44,177.09,10798109.3
2024-10-25,177.09,177.53,158.64,164.79,17845224.9
2024-10-26,164.79,173.21,162.4,170.78,8003196.5
2024-10-27,170.78,178.23,170.18,176.53,6991119.5
2024-10-28,176.53,179.84,172.3,178.22,10582473.9
2024-10-29,178.22,183.45,176.33,179.42,11328804.1
2024-10-30,179.42,181.4,172.9,174.83,8044421.8
2024-10-31,174.83,176.55,167.53,168.64,7649735.5
2024-11-01,168.64,174.05,163.25,166.02,9498510.9
2024-11-02,166.02,168.6,162.01,166.05,4115151.3
2024-11-03,166.05,166.51,157.67,162.43,8256754.5
2024-11-04,162.43,164.98,155.02,157.83,8032512.4
2024-11-05,157.83,169.3,156.8,166.56,8658742.9
2024-11-06,166.56,190.16,166.29,186.63,23588846.3
2024-11-07,186.63,198.04,185.88,196.46,10907904.5
2024-11-08,196.46,205.28,195.67,200.02,11879737.7
2024-11-09,200.02,203.59,194.88,200.02,7355997.9
2024-11-10,200.02,215.77,198.77,210.31,20151635.9
2024-11-11,210.31,224.36,204.14,222.33,19098405.7
2024-11-12,222.33,225.71,204.85,211.77,18365694.2
2024-11-13,211.77,220.82,200.87,215.3,20847845.0
2024-11-14,215.3,223.17,206.58,209.64,13801920.1
2024-11-15,209.64,220.8,204.47,218.69,9434815.2
2024-11-16,218.69,222.1,213.4,215.87,6557628.9
2024-11-17,215.87,242.46,212.13,237.62,14470717.9
2024-11-18,237.62,248.86,234.19,239.97,13215532.4
2024-11-19,239.97,247.88,233.5,237.75,10228060.5
2024-11-20,237.75,242.66,230.56,235.48,10151408.2
2024-11-21,235.48,260.27,229.62,256.64,17847768.4
2024-11-22,256.64,264.88,251.39,257.18,10983097.2
2024-11-23,257.18,264.4,252.55,255.08,8022356.4
2024-11-24,255.08,260.03,240.73,252.92,7135152.2
2024-11-25,252.92,256.96,231.21,234.38,9392846.5
2024-11-26,234.38,239.89,221.92,230.83,10310410.4
2024-11-27,230.83,243.58,227.71,242.14,7078041.9
2024-11-28,242.14,245.55,232.95,237.75,5423556.4
2024-11-29,237.75,247.02,236.69,243.52,5789145.5
2024-11-30,243.52,245.55,237.61,237.76,4178635.1
2024-12-01,237.76,240.1,234.2,237.09,4381382.8
2024-12-02,237.09,238.61,220.25,225.93,10660154.8
2024-12-03,225.93,239.99,215.0,234.19,12828617.1
2024-12-04,234.19,241.23,224.77,229.36,9855375.4
2024-12-05,229.36,245.07,223.07,236.13,15405497.7
2024-12-06,236.13,247.47,231.01,237.1,10413148.0
2024-12-07,237.1,243.92,234.24,238.35,5644091.5
2024-12-08,238.35,241.82,233.31,237.23,4272858.8
2024-12-09,237.23,237.51,201.17,216.67,16268735.4
2024-12-10,216.67,221.05,203.14,213.58,13704282.9
2024-12-11,213.58,230.63,211.39,227.29,7388606.6
2024-12-12,227.29,234.86,225.53,226.92,6961951.9
2024-12-13,226.92,228.45,220.38,224.74,5454643.9
2024-12-14,224.74,227.48,215.09,219.89,4386063.2
2024-12-15,219.89,225.49,215.65,224.24,4984402.5
2024-12-16,224.24,227.47,213.21,216.19,7732826.3
2024-12-17,216.19,229.04,211.3,223.2,11630509.2
2024-12-18,223.2,226.07,204.63,206.46,13713983.5
2024-12-19,206.46,212.07,186.79,193.67,17481004.0
2024-12-20,193.67,199.72,175.05,194.34,17289885.1
2024-12-21,194.34,201.9,178.35,181.34,10175811.4
2024-12-22,181.34,187.77,176.72,180.43,8111067.7
2024-12-23,180.43,193.4,176.34,190.05,10123642.8
2024-12-24,190.05,198.99,186.02,197.02,6581858.3
2024-12-25,197.02,201.76,194.84,197.35,4640594.7
2024-12-26,197.35,199.65,186.51,188.37,6609415.5
2024-12-27,188.37,194.35,182.46,184.15,6441176.9
2024-12-28,184.15,196.03,183.7,195.4,3917729.2
2024-12-29,195.4,197.65,188.4,189.84,4730348.5
2024-12-30,189.84,196.37,185.77,191.23,6991757.6
2024-12-31,191.23,199.15,187.9,189.22,5284265.0
2025-01-01,189.22,195.27,187.84,194.21,4105511.6
2025-01-02,194.21,210.46,193.31,208.23,8000739.3
2025-01-03,208.23,219.71,205.55,217.91,6512996.1
2025-01-04,217.91,218.06,213.45,216.56,3292120.0
2025-01-05,216.56,218.96,211.31,213.33,3600197.3
2025-01-06,213.33,223.17,211.4,218.13,6008891.6
2025-01-07,218.13,219.07,201.62,202.06,8939099.0
2025-01-08,202.06,203.21,188.21,197.35,11006027.9
2025-01-09,197.35,198.97,181.84,184.9,8560634.6
2025-01-10,184.9,192.95,183.37,187.6,8403725.6
2025-01-11,187.6,191.9,184.02,187.99,3642880.1
2025-01-12,187.99,190.97,185.06,188.43,2854104.4
2025-01-13,188.43,191.91,168.26,182.75,12426257.9
2025-01-14,182.75,190.05,181.77,187.44,5712661.3
2025-01-15,187.44,205.95,185.74,205.77,7395135.3
2025-01-16,205.77,217.09,198.41,211.02,11571785.2
2025-01-17,211.02,222.11,209.75,219.5,9047822.8
2025-01-18,219.5,270.72,217.25,261.94,30123693.9
2025-01-19,261.94,295.6,237.75,252.73,37219514.9
2025-01-20,252.73,273.19,229.09,241.91,25739341.4
2025-01-21,241.91,259.98,230.24,250.24,12872087.0
2025-01-22,250.24,271.95,248.3,257.26,11720535.8
2025-01-23,257.26,258.39,242.0,252.99,13943819.9
2025-01-24,252.99,270.19,247.06,253.21,9177106.8
2025-01-25,253.21,260.67,246.13,256.32,6134268.7
2025-01-26,256.32,260.0,240.11,240.36,5428234.6
2025-01-27,240.36,242.52,220.76,234.75,15767963.9
2025-01-28,234.75,243.81,224.94,226.91,8492281.3
2025-01-29,226.91,238.39,222.45,228.05,9008139.3
2025-01-30,228.05,244.59,226.68,238.1,6696066.0
2025-01-31,238.1,241.76,228.07,231.61,6414819.5
2025-02-01,231.61,234.0,212.56,212.87,6273225.7
2025-02-02,212.87,218.67,191.84,203.38,16406562.6
2025-02-03,203.38,218.44,174.49,216.17,27181427.8
2025-02-04,216.17,219.88,201.69,206.49,13007943.0
2025-02-05,206.49,209.3,195.02,195.99,7254706.8
2025-02-06,195.99,203.85,187.26,189.4,8361400.0
2025-02-07,189.4,203.36,187.92,191.83,9352179.2
2025-02-08,191.83,200.78,189.67,199.2,4121375.4
2025-02-09,199.2,207.27,193.31,200.3,6946279.6
2025-02-10,200.3,209.0,195.72,200.33,8018370.6
2025-02-11,200.33,206.18,194.92,197.87,7257539.7
2025-02-12,197.87,198.5,188.32,196.67,8508964.5
2025-02-13,196.67,198.39,188.72,194.12,5792640.7
2025-02-14,194.12,205.32,194.01,199.33,6928631.1
2025-02-15,199.33,200.16,192.16,194.36,3907970.6
2025-02-16,194.36,196.17,185.62,188.11,4325667.6
2025-02-17,188.11,189.59,174.51,177.45,10449626.3
2025-02-18,177.45,178.96,160.78,169.25,17138748.4
2025-02-19,169.25,174.24,163.65,168.85,10355442.3
2025-02-20,168.85,176.59,167.55,175.91,7739795.6
2025-02-21,175.91,180.47,167.39,169.45,11108226.0
2025-02-22,169.45,174.83,168.55,172.02,3461668.8
2025-02-23,172.02,173.04,166.29,167.9,3097403.4
2025-02-24,167.9,169.69,137.47,141.77,18141926.5
2025-02-25,141.77,147.15,131.82,144.25,24532912.7
2025-02-26,144.25,145.15,130.52,135.31,14399382.6
2025-02-27,135.31,142.9,134.65,137.62,10232792.7
2025-02-28,137.62,148.69,125.47,148.1,21214335.2
2025-03-01,148.1,151.1,138.47,143.57,10214628.3
2025-03-02,143.57,180.26,140.01,178.74,26166788.0
2025-03-03,178.74,179.56,139.13,142.03,24863925.4
2025-03-04,142.03,146.79,130.36,144.69,22750220.4
2025-03-05,144.69,149.64,140.09,146.17,10698846.4
2025-03-06,146.17,152.82,142.3,143.22,9762888.0
2025-03-07,143.22,150.87,134.93,139.33,16708006.9
2025-03-08,139.33,140.99,135.18,136.93,5240048.2
2025-03-09,136.93,139.85,125.34,126.42,10188222.7
2025-03-10,126.42,131.53,115.36,118.27,17648929.2
2025-03-11,118.27,128.35,112.0,125.27,17044013.3
2025-03-12,125.27,131.28,121.14,126.53,12783043.3
2025-03-13,126.53,128.79,120.66,123.31,9425581.1
2025-03-14,123.31,136.1,122.86,133.46,9733836.6
2025-03-15,133.46,136.47,132.36,135.8,5366643.6
2025-03-16,135.8,136.66,125.1,126.02,9025965.9
2025-03-17,126.02,130.58,125.41,127.93,8948348.5
2025-03-18,127.93,128.1,121.56,125.25,8261145.9
2025-03-19,125.25,136.04,124.07,135.28,10863550.1
2025-03-20,135.28,136.05,126.58,127.53,8000628.4
2025-03-21,127.53,130.15,124.77,128.41,8122596.2
2025-03-22,128.41,131.8,127.73,128.44,4195361.4
2025-03-23,128.44,134.0,128.15,132.78,4848160.4
2025-03-24,132.78,144.9,131.96,140.94,11730069.6
2025-03-25,140.94,147.47,138.11,143.57,11394152.9
2025-03-26,143.57,145.4,135.74,137.29,9957126.9
2025-03-27,137.29,140.17,135.54,138.36,8087444.1
2025-03-28,138.36,139.02,127.46,129.4,12443977.3
2025-03-29,129.4,130.45,122.46,124.49,7986214.5
2025-03-30,124.49,127.05,122.84,124.73,5943803.3
2025-03-31,124.73,127.78,122.59,124.45,13035454.6
2025-04-01,124.45,130.37,123.66,126.63,12217883.5
2025-04-02,126.63,136.28,116.99,117.31,20692168.2
2025-04-03,117.31,120.93,112.15,117.07,15161475.1
2025-04-04,117.07,123.98,113.2,122.75,20129566.6
2025-04-05,122.75,122.8,117.09,120.25,6843665.1
2025-04-06,120.25,121.07,103.72,105.84,16954393.9
2025-04-07,105.84,113.04,95.09,106.92,35058129.2
2025-04-08,106.92,112.57,102.85,105.33,16841642.4
2025-04-09,105.33,120.7,101.19,119.01,23859312.0
2025-04-10,119.01,119.29,108.17,112.74,12672828.4
2025-04-11,112.74,122.66,112.09,121.35,12902872.1
2025-04-12,121.35,134.04,119.24,132.2,12794847.0
2025-04-13,132.2,133.95,125.27,128.3,13321640.1
2025-04-14,128.3,136.12,127.88,129.32,14507149.7
2025-04-15,129.32,134.46,125.75,126.04,10800081.1
2025-04-16,126.04,133.86,123.37,131.29,16987126.6
2025-04-17,131.29,136.15,129.37,134.76,13854619.3
2025-04-18,134.76,135.97,132.35,133.97,6855153.1
2025-04-19,133.97,140.62,133.49,139.76,9082726.7
2025-04-20,139.76,141.87,135.54,137.78,9152909.2
2025-04-21,137.78,143.21,133.74,136.48,14233699.0
2025-04-22,136.48,150.18,134.56,148.71,14110966.7
2025-04-23,148.71,154.18,147.09,151.04,12424693.3
2025-04-24,151.04,152.9,144.86,152.49,10050749.7
2025-04-25,152.49,156.99,149.65,150.72,11838102.1
2025-04-26,150.72,153.1,147.62,149.15,4785828.7
2025-04-27,149.15,150.38,145.4,147.87,6010289.3
2025-04-28,147.87,153.34,144.53,147.76,11080409.0
2025-04-29,147.76,150.34,144.83,146.19,7766455.1
2025-04-30,146.19,148.59,140.19,147.48,10122005.2
2025-05-01,147.48,153.9,147.47,150.75,10808433.6
2025-05-02,150.75,151.84,147.02,147.94,6964107.8
2025-05-03,147.94,148.97,145.73,146.63,4614648.3
2025-05-04,146.63,147.74,143.51,143.85,6145752.9
2025-05-05,143.85,147.7,142.42,146.67,7410980.6
2025-05-06,146.67,147.18,141.33,146.83,7489403.6
2025-05-07,146.83,149.53,144.59,147.29,8155237.6
2025-05-08,147.29,164.59,147.01,164.42,13515278.8
2025-05-09,164.42,176.13,160.88,172.76,17924698.2
2025-05-10,172.76,178.93,168.69,177.92,10634277.8
2025-05-11,177.92,180.43,169.24,173.16,10751114.4
2025-05-12,173.16,181.44,168.23,174.16,18710902.4
2025-05-13,174.16,184.87,166.08,183.75,13736782.2
2025-05-14,183.75,184.93,173.01,176.55,11864254.0
2025-05-15,176.55,178.27,166.51,169.05,12476392.0
2025-05-16,169.05,174.14,166.23,167.34,8562826.0
2025-05-17,167.34,169.92,163.87,165.88,8434647.4
2025-05-18,165.88,176.77,164.42,173.25,10989679.0
2025-05-19,173.25,173.84,159.31,166.76,13021931.3
2025-05-20,166.76,173.09,165.18,166.21,5788770.7
